filename,original_caption,detailed_description
"113_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout with several key fixtures and accessories. On the left, there is a bathtub with a distinct shape and an object that could represent a shampoo bottle or soap dispenser nearby. Above the bathtub, there appears to be a shower with a shower screen. To the right of the bathtub area, a cabinet is drawn, possibly with shelves. Moving towards the center, a prominent sink with a vanity cabinet underneath is featured. On top of the sink, several items are visible, including what seems to be a toothbrush and a cup, along with a soap dispenser or soap bottle. Above the sink, a large mirror is positioned, and a lamp is placed above the mirror. Further to the right, there's another cabinet or shelving unit with multiple compartments. In the foreground on the right side, a plant with stylized leaves is drawn. A toilet is also present in the drawing, though its exact placement relative to other items is not entirely clear due to the perspective. A window is suggested by the grey lines forming the corner of the room, indicating its presence."
"113_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This drawing depicts a bathroom with various fixtures and amenities. On the left side of the drawing, a large bathtub is prominently featured, and above it, a shower is suggested with a shower screen. Adjacent to the bathtub area, a cabinet with shelves is visible. Moving towards the center, a sink with a faucet is present, positioned below a large mirror, and above it, a lamp. To the right of the sink, a smaller cabinet or shelf unit holds a shampoo bottle and what appears to be a soap dispenser and a cup. Further to the right, a tall cabinet or shelf unit is depicted. In the foreground and to the right, a toilet is drawn, and next to it, a small plant is sketched. A shelf is also discernible above the toilet. Several small items, possibly representing a toothbrush, soap, and another soap bottle, are scattered around the sink area and on the shelves. A window is not clearly identifiable, but the overall layout suggests a functional bathroom space."
"114_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, mirror, lamp, toilet, shelf, soap bottle, picture, plant","The drawing depicts a bathroom layout from a top-down perspective. On the left side, a bathtub is shown, with a shower head and pipe above it, suggesting a shower area. Next to the bathtub, there are several bottles, likely shampoo bottles. In the center of the room, a cabinet is depicted with a mirror above it. The cabinet has multiple shelves, and on one of these shelves, a soap bottle is visible. To the right of the cabinet, a toilet is situated. Further to the right and slightly in front of the toilet, a plant with spiky leaves is drawn. The overall arrangement suggests a compact bathroom with essential fixtures."
"114_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, mirror, lamp, toilet, shelf, soap bottle, picture, plant","This line drawing depicts a bathroom with a bathtub on the left, featuring three shampoo bottles lined up on its edge. Adjacent to the bathtub is a shower area with a shower head and a vertical handle. In the center of the drawing is a cabinet with multiple shelves, on which a mirror is placed, and above it, a lamp is mounted. To the right of the cabinet, a toilet is positioned. Further to the right, a shelf holds a soap bottle. The back wall features a framed picture. Finally, a potted plant with leafy fronds is located in the foreground on the right side of the bathroom."
"114_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, mirror, lamp, toilet, shelf, soap bottle, picture, plant","This line drawing depicts a bathroom layout with several key features. On the left side of the drawing, a rectangular bathtub is prominent, with a shower head mounted above it, suggesting a combined shower and bath area. Next to the bathtub, there appear to be three shampoo bottles arranged. Moving towards the center of the drawing, a large cabinet is depicted, featuring a prominent mirror on its front, and it seems to be a wall-mounted unit with shelves. Below the cabinet, a sink is positioned, accompanied by a faucet. To the right of the sink and cabinet area, a toilet is situated. Above the toilet and to the right of the cabinet, there is a shelf holding what appear to be two soap bottles. A small picture is also visible, mounted on the wall above the cabinet. Finally, in the lower right portion of the drawing, a leafy plant is sketched, adding a touch of greenery to the scene. The overall arrangement suggests a functional bathroom space with a clear division of areas for bathing, washing, and toileting."
"115_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, mirror, lamp, toilet, shelf, soap bottle, picture, window","This line drawing depicts a bathroom interior with a distinct layout. On the left, a rectangular bathtub is positioned against a wall, with a shower head, faucet, and a shower screen above it. Next to the shower area, a sink is visible, accompanied by a mirror mounted above it, and a cabinet below. On the right side of the bathroom, a wall features a patterned texture and what appears to be a vanity area with a shelf. On this shelf, several bottles, possibly shampoo and soap, are placed. Further to the right, there's a door with a small square panel and a picture hanging next to it. A lamp is also present above the vanity area. The floor extends into the foreground."
"115_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, mirror, lamp, toilet, shelf, soap bottle, picture, window","The drawing depicts a bathroom layout, with a bathtub positioned prominently on the left side. Above the bathtub, a showerhead and faucet are visible, suggesting a shower area possibly enclosed by a shower screen, though the screen itself is not explicitly defined. Adjacent to the bathtub, a sink is shown with a mirror mounted above it. To the right of the sink, a cabinet is illustrated. The central wall features a large rectangular element, possibly a vanity or cabinet with a mirror above it, set against a textured background. To the right of this central feature, a shelf unit is depicted, holding several bottles that could be shampoo or soap. Further to the right, a door or entryway is shown with a small rectangular window or panel. On the floor near the central wall, a toilet is placed, with a small bin beside it. A lamp is also present, likely positioned on the central vanity."
"115_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, mirror, lamp, toilet, shelf, soap bottle, picture, window","This drawing depicts a bathroom interior viewed from a corner. On the left side, a bathtub is prominently featured, with a faucet and shower head above it, suggesting a shower-bathtub combination. To the left of the bathtub, a sink is positioned, and above the sink, there are bottles, likely shampoo and soap. Adjacent to the bathtub area, there appears to be a shower screen or enclosure. Moving towards the back wall, a cabinet is drawn, and above it, a large mirror is centrally placed, framed by a patterned wall design. To the right of the mirror, two shelves are visible, holding several bottles and what seems to be a small picture or framed item. Further to the right, a toilet is situated next to a door with a square opening, possibly a window or a frosted pane. The floor of the bathroom is visible extending towards the viewer."
"116_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom layout from a perspective view. On the left side, a bathtub is positioned, with a shower head and faucet assembly mounted above it, implying a shower setup. Adjacent to the shower area, there is a wall-mounted rack holding several bottles, possibly shampoo or soap. In the center of the room, a cabinet with multiple drawers and a flat top surface is present, above which a large mirror is mounted. On the cabinet's surface, toothbrushes in a holder and other bottles are visible. To the right of the cabinet, a narrow structure is depicted with stacked items, resembling buckets or containers. Further to the right, a window with two panes is drawn on the back wall. The floor area also shows a sink with a faucet, and next to it, a toothbrush, cup, and soap are placed. A small plant is suggested on the far right, near what appears to be a toilet."
"116_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom interior from a corner perspective. On the left, a bathtub is shown, with a showerhead and faucet mounted above it. To the left of the bathtub, on the wall, there's a rack holding several bottles, likely shampoo or other toiletries. In the center of the drawing, a cabinet with three drawers is positioned, topped by a rectangular mirror. Above the mirror, there appears to be a shelf with bottles and some items that could be toothbrushes in a holder. To the right of the cabinet, a stack of cylindrical objects, possibly buckets or laundry hampers, is visible. Further to the right, a window with two panes is drawn on the wall. On the far right, a detailed sketch suggests a radiator or a decorative screen with curved elements. The overall layout suggests a functional bathroom with essential fixtures and storage."
"116_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom with a bathtub located on the left side, equipped with a showerhead and faucet. Adjacent to the bathtub, a shower screen is implied by a vertical line. Above the bathtub, a shelf holds three bottles, likely shampoo or soap. In the center of the room, a cabinet with three drawers is shown, topped with a mirror and a lamp. On the cabinet, a container holding toothbrushes and a cup are visible, along with what appears to be a soap dispenser and a smaller bottle. To the right of the cabinet, two stacked containers or baskets are present. Further to the right, a window with two panes is depicted. In the foreground on the right, a plant with spiraling leaves is drawn. The overall layout suggests a functional bathroom with storage and bathing facilities."
"117_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom with several key fixtures and items. On the left, a bathtub is positioned diagonally, with what appears to be a showerhead and possibly a shower screen indicated by vertical lines. Above the bathtub, a rack holds multiple bottles, suggesting shampoo or soap dispensers. In the center of the drawing, a vanity area features a sink with several bottles and a toothbrush in a cup. A mirror is positioned above the sink, and a simple lamp is mounted on the wall to the left of the mirror. Further to the right, a toilet is drawn with a seat. Above the toilet, a shelf holds additional bottles. On the far right, a tall cabinet or storage unit stands. A plant with branching leaves is located in the lower right corner of the room. A picture frame is visible on the wall above the shelf."
"117_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom scene with several key fixtures and accessories. On the left, a bathtub is positioned diagonally, with what appears to be a showerhead extending above it and a shower screen or curtain partially drawn. Next to the bathtub, there's a rack with multiple items, possibly bottles or containers, with one distinct shampoo bottle depicted. In the center of the drawing, a sink is set against a wall that has vertical stripes and a mirror above it. Below the mirror, the sink area displays a collection of bottles, including a soap bottle, and a toothbrush and cup are also visible. A small lamp is positioned above and to the left of the mirror. To the right of the sink area, a toilet is clearly drawn. Above the toilet, a shelf holds several items, perhaps toiletries or decorative objects, with one item resembling a picture. Further to the right, a tall cabinet or storage unit is shown, and in the far right corner, a plant with thin branches adds a touch of greenery to the scene."
"117_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with items arranged across different walls. On the left, a bathtub is positioned diagonally, with a shower head and a shower screen indicated. Next to the bathtub, a row of what appear to be bottles, possibly shampoo and soap bottles, are lined up. In the center of the drawing, a vanity area is shown with a sink, a mirror above it, and several bottles and a toothbrush in a cup placed on the counter. A lamp is also depicted above the mirror. To the right of the vanity, a toilet is situated, and above it, a shelf holds more bottles, possibly soap dispensers. Further to the right, a tall cabinet or storage unit is visible. On the far right, a plant with branching stems is drawn. The overall layout suggests a functional bathroom with essential fixtures and accessories."
"119_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout. On the left, a large bathtub is prominent, with a showerhead and faucet situated above it. A rectangular shower screen is implied or absent as the shower area is open to the tub. To the right of the bathtub, on the wall, are what appear to be shelves holding bottles, possibly shampoo and soap. In the center of the drawing, a cabinet with a mirror above it forms the vanity area. On the countertop of the cabinet, several items are depicted, including bottles, possibly a soap dispenser and a cup, and a toothbrush holder with a toothbrush. To the right of the vanity, a toilet is positioned. Above the toilet, a set of shelves holds several items, including bottles. On the back wall, there is a window. A lamp is mounted above the mirror. Finally, in the lower right portion of the drawing, a large, scribbled plant is depicted. The overall impression is of a functional bathroom with distinct zones for bathing, washing, and toileting."
"119_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with a bathtub positioned to the left, featuring a showerhead, faucet, and what appears to be a shower screen. Above the bathtub, a rectangular holder contains three bottles, likely shampoo and soap. In the center of the room, a vanity cabinet is visible, topped with several items including bottles and a cup. A mirror is mounted above the vanity, with a lamp fixture positioned overhead. To the right of the vanity, a toilet is drawn. Above the toilet, a two-tiered shelf holds several more items, possibly toiletries. A picture is hung on the wall near the bathtub. A window is present in the upper right portion of the drawing, and a plant with leafy fronds occupies the far right corner of the bathroom."
"119_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout. On the left side, a rectangular bathtub is shown, with a shower head and controls mounted on the wall above it. A shampoo bottle and another bottle are visible on a shelf adjacent to the bathtub. In the center of the room, a cabinet with a mirror above it stands. The cabinet has items on its surface, including what appears to be a soap bottle and other containers. To the right of the cabinet, a toilet is positioned, and above it, a shelf holds two bottles. Further to the right, a large, abstract plant drawing occupies the corner. A lamp is mounted above the mirror, and a window is suggested by the perspective lines of the room. The drawing indicates a functional bathroom with key fixtures and accessories."
"120_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with a bathtub prominently placed on the left side, featuring a slanted front. To the left of the bathtub, a wall-mounted rack holds three bottles, possibly shampoo or soap bottles. A shower head and faucet are visible above the bathtub, and a shower screen is suggested by a vertical line extending upwards. In the center of the drawing, a cabinet with drawers is situated beneath a large mirror. On top of the cabinet, a sink is depicted with a faucet and what appears to be a toothbrush and a cup. To the right of the sink area, a tall, cylindrical object, likely a toilet, stands beside a bucket. Above the toilet, a shelf unit is illustrated, holding several rectangular items. Further to the right, a window is represented by a rectangular outline divided by a horizontal line. In the foreground on the right, a collection of thin, branching lines suggests a plant. A lamp is mounted above the mirror. A small picture is hung on the wall near the shower area."
"120_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout, showing a bathtub on the left with what appears to be a shower screen attached. Above the bathtub, on the wall, are several shampoo bottles and a picture. To the right of the bathtub is a sink with a mirror mounted above it, and a lamp is positioned over the mirror. Beside the sink is a cabinet. Further to the right is a toilet, and next to that is a shelf containing a soap bottle. In the far right corner of the drawing, a window is visible, and in the foreground on the right side, there is a plant. The overall scene suggests a functional bathroom with essential fixtures and accessories."
"120_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with distinct zones. On the left, a bathtub is positioned diagonally, with a shower head and handle mounted on the adjacent wall. Above the bathtub, a rectangular shelf holds two shampoo bottles and a soap bottle. To the right of the bathtub is a shower screen, angled to partially enclose the shower area. In the center of the drawing, a cabinet with a large mirror above it stands against the back wall. The cabinet has at least two visible drawers. On top of the cabinet, a lamp is depicted. To the right of the cabinet is a toilet. Further to the right, a shelf holds two rectangular objects, possibly more toiletries. Near the floor, a plant with branching stems is shown. A window, represented by a rectangle with a horizontal divider, is present on the back wall, positioned above the shelf with toiletries. The sink, along with a toothbrush and cup, appears to be part of the cabinet unit."
"121_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with distinct functional areas. On the left, a bathtub is visible, with a showerhead and faucet fixtures mounted on the wall above it. A long, rectangular mat lies on the floor in front of the bathtub. The center of the drawing showcases a cabinet with multiple drawers and a countertop. Above the cabinet is a large mirror, with a lamp mounted on the wall to its left. To the right of the cabinet, a toilet is positioned. Further to the right, a set of shelves is mounted on the wall, holding a framed picture and two bottles, one appearing to be a soap bottle. Below the shelves and to the right of the toilet, a window is drawn, with a plant depicted outside of it. The drawing implies a typical bathroom layout with the shower and tub area separated from the vanity and toilet."
"121_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with a bathtub on the left, featuring a shower head and controls. A long bath mat stretches out from the bathtub area towards the center of the room. The center of the bathroom is dominated by a vanity with a sink and what appears to be a large mirror above it, framed by diagonal lines suggesting a wall texture or pattern. Beneath the mirror and sink is a cabinet with multiple drawers. To the right of the vanity, a toilet is positioned against the back wall. Above and to the right of the toilet, there are two shelves holding various items, including a picture frame and several bottles, likely shampoo and soap dispensers. On the far right wall, a window is shown, and what could be a plant is depicted in the foreground on this side, with several abstract, wavy lines representing its foliage. The overall layout suggests a functional bathroom with distinct zones for bathing, hygiene, and storage."
"121_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom with a shower area on the left, featuring a showerhead and controls, and a long, rectangular bathtub positioned in front of it. Adjacent to the shower is a wall with a shelf containing several cylindrical objects, possibly soap dispensers or toiletries. The central part of the bathroom displays a vanity area with a cabinet unit. Above the cabinet is a large mirror, and on the wall above the mirror, a shelf holds a framed picture and two bottles, one possibly a shampoo bottle and the other a soap bottle. Below the shelf, the cabinet has drawers. To the right of the vanity, a toilet is situated. The right wall of the bathroom has a window with blinds or curtains, and what appears to be a plant is sketched in the foreground on the right side, adding a touch of greenery. The layout suggests a functional bathroom space with distinct zones for showering, washing, and toileting."
"122_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture","This line drawing depicts a bathroom with a bathtub positioned on the left side, featuring a curved front edge and a shower area above it. The shower is equipped with a showerhead, faucet controls, and what appears to be a soap dish or holder. Adjacent to the bathtub, on the same wall, there's a small rectangular object that could represent a heater or a decorative element. Moving to the right, a tall, multi-tiered cabinet stands prominently in the center of the drawing, topped with a round object that might be a lamp or a decorative light fixture. On the top shelf of this cabinet, several items are depicted, possibly bottles. To the right of the cabinet, a toilet is drawn with a tank and seat. Above the toilet, a shelf unit holds several items, including what looks like a soap bottle and a picture frame. In the foreground, a sink is shown with a faucet, and next to it, a cup and a toothbrush are placed, suggesting a functional vanity area. The overall layout suggests a compact bathroom with essential fixtures arranged for practical use."
"122_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture","This line drawing depicts a bathroom interior with a bathtub prominently positioned on the left. Above the bathtub, a showerhead and faucet are visible, suggesting an integrated shower area, though a shower screen is not clearly delineated. To the right of the shower, a sink is drawn, with a mirror positioned above it. Beside the sink, a cabinet with drawers is depicted, and on top of it, what appears to be a soap bottle and possibly other toiletries are placed. Further to the right, a toilet is illustrated. Above the toilet, a shelf holds several items, including what resembles a soap bottle and potentially a picture. A lamp is also drawn, seemingly attached to the wall above the cabinet and sink area. The drawing outlines the basic layout of these fixtures within what appears to be a rectangular room."
"122_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture","This line drawing depicts a bathroom layout. On the left, a bathtub is positioned with its longer side parallel to the viewer. Above the bathtub, a shower fixture with a showerhead and controls is visible, extending from the wall. A shower screen or partial enclosure is suggested by vertical lines near the shower area. In the center of the drawing, a cabinet with multiple shelves stands tall, topped with what appears to be a mirror or a framed picture. To the right of the cabinet, a toilet is drawn, with its tank and bowl clearly delineated. Above the toilet, a shelf is mounted on the wall, holding several small items that could represent bottles or containers, including a soap bottle. Adjacent to the toilet, a smaller cabinet or bin is depicted. On the far left, a wall-mounted item, possibly a small shelf or decorative element, is drawn above the bathtub. While specific items like shampoo bottles, toothbrushes, and cups are not explicitly detailed, the arrangement suggests a functional bathroom space with standard fixtures and storage."
"123_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom interior, viewed from a slightly angled perspective. On the left wall, a bathtub is visible, with a shower head mounted above it and a shower screen. Next to the bathtub, a cabinet is drawn with what appears to be a toothbrush and a cup placed on top, and below it, a small object resembling a soap bar. The back wall features a prominent mirror above a cabinet or vanity unit with drawers, and a lamp is positioned above the mirror. To the right of the vanity, a toilet is situated, with a small container or bin next to it. Above the toilet, there are shelves holding various bottles, suggesting shampoo or soap bottles. A picture is mounted on the wall. Further to the right, a window is depicted, and a plant is drawn on the floor."
"123_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom scene, viewed from a slightly elevated perspective looking into a corner. On the left, there is a bathtub with a soap dish positioned to its left, containing what appears to be a toothbrush and a cup. Adjacent to the bathtub, a shower area is indicated with a shower screen. The central focus is a vanity with a large mirror above it, and below the mirror are several small bottles, possibly shampoo or lotion. The vanity itself features multiple drawers. To the right of the vanity, there is a toilet. Above and to the right of the toilet, a tall cabinet or shelving unit holds several bottles. Further to the right, a window is drawn. The overall impression is of a functional bathroom with the essential fixtures and some decorative elements like a picture and a plant near the window, though the representation is minimalist."
"123_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom interior with a bathtub on the left side, a shower screen, and a toilet on the right. In the center, a vanity unit is present with a large mirror above it and a lamp positioned horizontally overhead. The vanity has multiple drawers and on its surface, there are various items including bottles, possibly a shampoo bottle and a soap bottle, and a cup. To the left of the vanity, there appears to be a shelf with items on it and possibly a toothbrush. A picture is visible on the wall near the shower area. A window is suggested on the far right wall, and a plant is drawn on the floor to the left, next to the bathtub. The overall layout shows the bathtub on one side, the vanity and mirror in the middle, and the toilet and window on the other side, creating a functional bathroom space."
"124_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom layout with a long bathtub positioned on the left, equipped with a showerhead and a handheld shower attachment, suggesting a shower/tub combination, though no distinct shower screen is visible. Adjacent to the tub is a cabinet with a sink and faucet, above which a mirror is mounted on a wall with a geometric pattern. To the right of the sink, a toilet is situated. Above the toilet, a shelf holds several items, including what appear to be shampoo bottles and possibly soap bottles. A lamp is also depicted, possibly on the shelf or near it. To the far right, a rectangular object, possibly a cabinet or storage unit, stands. A small object resembling a toothbrush and a cup are placed near the sink. A picture is hanging on the wall, and a window is visible on the left wall. A plant is sketched in the lower right corner of the drawing."
"124_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom layout with several key fixtures and accessories. On the left, a long bathtub is positioned along the wall, with a shower head and faucet above it, suggesting a combined shower and bath area. Adjacent to the bathtub is a wall with a geometric pattern, against which a sink and cabinet are placed. The sink features a faucet and appears to be mounted on a cabinet. Above the sink, a mirror is mounted on the wall. To the right of the sink area, a toilet is visible. Above the toilet, a shelf unit holds several items, including what appear to be two bottles and a small, possibly decorative, object. To the right of the toilet, a roll of toilet paper is mounted on the wall. Further to the right, a tall, rectangular cabinet or storage unit stands. A window is depicted on the far left wall, and a plant with thin, leafy branches is sketched in the lower right corner. A shower screen is implied by the setup of the shower over the bathtub. There is also a small lamp drawn above the mirror."
"124_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with a bathtub positioned to the left, featuring a showerhead and faucet. Adjacent to the bathtub is a shower screen. To the right of the shower area, a cabinet is drawn. Further right, a sink with faucets is depicted above a cabinet. Above the sink, a mirror is mounted on a wall with a geometric pattern. To the right of the sink and cabinet unit, a toilet is shown. Above the toilet, a shelf unit holds two bottles, possibly shampoo or soap, and another item. A lamp is also visible. On the far right wall, a tall cabinet or similar fixture is drawn, with a roll of toilet paper on its side. A small plant is sketched in the lower right corner, and a window with grates is on the left wall."
"126_bat_copy.png","shower, shampoo bottle, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window","This line drawing depicts a bathroom layout with several key features. On the left side, a shower area is visible, complete with a showerhead and what appears to be a shower screen or curtain. Below the shower, a sink is illustrated, with a toothbrush and cup placed near it. In the center of the drawing, a cabinet unit stands, featuring a mirror mounted above it. The cabinet itself has multiple drawers or shelves, and on its top surface, several bottles and items, possibly soap and shampoo, are arranged. To the right of the cabinet, a toilet is positioned, and above it, two shelves are mounted, holding more items that could be bottles or containers. A picture is also depicted on one of the walls, and a window is implied by the perspective lines of the room. The drawing presents a functional arrangement of bathroom fixtures and accessories within a defined space."
"126_bat_copy.png","shower, shampoo bottle, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window","The drawing depicts a bathroom with a shower area on the left, featuring a shower head and a faucet. Adjacent to the shower is a sink with a faucet and a cup placed near it. A cabinet with multiple drawers is situated centrally, topped with a mirror. On the cabinet's surface, several bottles, including one that appears to be shampoo, and a toothbrush are visible. To the right of the cabinet, a toilet is positioned, and above it are two shelves. The lower shelf holds two small containers, possibly soap bottles, while the upper shelf has a single item, possibly another bottle or a small decoration. A picture hangs on the wall above the cabinet. The overall layout suggests a functional bathroom arrangement with the shower, sink, and toilet forming the primary functional zones, complemented by storage and reflective surfaces."
"126_bat_copy.png","shower, shampoo bottle, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window","This is a line drawing of a bathroom viewed from a slightly elevated perspective, showcasing the spatial arrangement of various fixtures and elements. On the left side, a shower area is depicted with a shower head and what appears to be a shower screen or enclosure. Adjacent to the shower, there's a faucet and a sink. To the right of the sink is a cabinet with shelves, topped by a mirror. On the cabinet's surface, several bottles, possibly shampoo and soap, are visible, along with a toothbrush and a cup. Moving further to the right, a toilet is prominently positioned. Above the toilet, two shelves are mounted on the wall, holding more bottles and items. The overall layout suggests a compact bathroom with functional elements placed logically. A window is indicated by a rectangular outline on the back wall, suggesting natural light might enter the space. The drawing emphasizes the placement and presence of essential bathroom items."
"127_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom scene within a three-walled enclosure. On the left, a bathtub is situated, accompanied by a shower fixture above it and a shower screen or curtain. To the right of the bathtub, a narrow shelf is mounted on the wall, holding what appears to be shampoo bottles and possibly a soap bottle. Adjacent to the shower area is a cabinet with shelves, and on top of it, several bottles and a cup are placed, alongside a toothbrush. A mirror is positioned above the cabinet. Further to the right, a toilet is present. Above the toilet, a set of shelves is stacked with bottles. In the far right corner of the drawing, a window with a simple frame is shown, and next to it, a potted plant with multiple branches and leaves stands on the floor. A lamp is also visible mounted above the cabinet."
"127_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This drawing depicts a bathroom layout with several key fixtures and items. On the left, a bathtub is shown with a showerhead and faucet above it, enclosed by a shower screen. A small shelf is mounted on the wall next to the bathtub, holding two bottles, possibly shampoo. In the center, a cabinet with multiple drawers is positioned below a large mirror, and on top of the cabinet, several bottles and a cup are visible, suggesting toiletries. To the right of the cabinet, a toilet is placed. Above the toilet, a tiered shelf holds multiple bottles. Further to the right, a window is drawn, and next to it, a potted plant with leafy branches is situated. A small picture is hung on the wall above the shelf next to the bathtub, and a lamp appears to be mounted above the mirror. The drawing suggests a functional bathroom with distinct zones for bathing, washing, and waste disposal."
"127_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This is a line drawing of a bathroom interior, viewed from a slight angle, showing three walls. On the left, a bathtub is depicted with a shower head and faucet above it, and a shower screen is implied by a vertical line. To the left of the shower, a small shelf holds two bottles, likely shampoo or soap. In the center of the drawing, a cabinet with shelves is shown beneath a large mirror. On top of the cabinet are several bottles and what appears to be a toothbrush and cup. To the right of the cabinet, a toilet is situated. Above the toilet, a shelf unit contains three bottles on the top shelf and three more bottles on the shelf below. Further to the right, a window is drawn, through which we see a plant in a pot with long, leafy stems. The overall layout suggests a functional bathroom with distinct zones for bathing, storage, and a window providing natural light and greenery."
